onset	duration	sample	type	value
1087.302734375	0	556700	trigger	42
1088.171875	0	557145	trigger	120
1089.486328125	0	557818	trigger	55
1090.486328125	0	558330	trigger	35
1091.484375	0	558841	trigger	120
1092.720703125	0	559474	trigger	58
1093.720703125	0	559986	trigger	34
1094.5234375	0	560397	trigger	121
1096.552734375	0	561436	trigger	57
1097.552734375	0	561948	trigger	29
1099.35546875	0	562871	trigger	120
1100.5859375	0	563501	trigger	53
1101.5859375	0	564013	trigger	13
1102.298828125	0	564378	trigger	120
1103.51953125	0	565003	trigger	58
1104.51953125	0	565515	trigger	34
1105.32421875	0	565927	trigger	120
1106.51953125	0	566539	trigger	56
1107.51953125	0	567051	trigger	28
1108.171875	0	567385	trigger	120
1109.353515625	0	567990	trigger	58
1110.353515625	0	568502	trigger	30
1110.953125	0	568809	trigger	120
1112.552734375	0	569628	trigger	51
1113.552734375	0	570140	trigger	19
1114.21875	0	570481	trigger	120
1115.5859375	0	571181	trigger	56
1116.5859375	0	571693	trigger	28
1117.544921875	0	572184	trigger	120
1118.787109375	0	572820	trigger	56
1119.787109375	0	573332	trigger	28
1120.4921875	0	573693	trigger	120
1121.736328125	0	574330	trigger	53
1122.736328125	0	574842	trigger	13
1123.513671875	0	575240	trigger	120
1124.802734375	0	575900	trigger	57
1125.802734375	0	576412	trigger	41
1126.28125	0	576657	trigger	120
1127.63671875	0	577351	trigger	51
1128.63671875	0	577863	trigger	19
1129.369140625	0	578238	trigger	120
1130.65234375	0	578895	trigger	54
1131.65234375	0	579407	trigger	14
1132.28125	0	579729	trigger	120
1133.685546875	0	580448	trigger	56
1134.685546875	0	580960	trigger	36
1135.880859375	0	581572	trigger	120
1137.169921875	0	582232	trigger	58
1138.169921875	0	582744	trigger	34
1139.513671875	0	583432	trigger	120
1140.802734375	0	584092	trigger	56
1141.802734375	0	584604	trigger	36
1142.74609375	0	585087	trigger	120
1144.052734375	0	585756	trigger	51
1145.052734375	0	586268	trigger	11
1146.47265625	0	586995	trigger	120
1147.619140625	0	587582	trigger	51
1148.619140625	0	588094	trigger	19
1150.216796875	0	588912	trigger	120
1151.453125	0	589545	trigger	52
1152.453125	0	590057	trigger	20
1153.65625	0	590673	trigger	120
1154.953125	0	591337	trigger	54
1155.953125	0	591849	trigger	22
1157.76953125	0	592779	trigger	120
1158.96875	0	593393	trigger	55
1159.96875	0	593905	trigger	35
1161.240234375	0	594556	trigger	120
1162.38671875	0	595143	trigger	51
1163.38671875	0	595655	trigger	11
1164.119140625	0	596030	trigger	120
1165.21875	0	596593	trigger	54
1166.21875	0	597105	trigger	14
1167.126953125	0	597570	trigger	120
1168.203125	0	598121	trigger	54
1169.203125	0	598633	trigger	14
1170.82421875	0	599463	trigger	120
1171.935546875	0	600032	trigger	54
1172.935546875	0	600544	trigger	22
1173.58984375	0	600879	trigger	120
1174.751953125	0	601474	trigger	56
1175.751953125	0	601986	trigger	28
1176.83984375	0	602543	trigger	120
1177.986328125	0	603130	trigger	51
1178.986328125	0	603642	trigger	19
1180.0546875	0	604189	trigger	120
1181.203125	0	604777	trigger	54
1182.203125	0	605289	trigger	26
1186.6484375	0	607565	trigger	120
1187.818359375	0	608164	trigger	57
1188.818359375	0	608676	trigger	29
1190.6953125	0	609637	trigger	120
1191.802734375	0	610204	trigger	54
1192.802734375	0	610716	trigger	22
1194.486328125	0	611578	trigger	121
1195.5859375	0	612141	trigger	54
1196.5859375	0	612653	trigger	22
1200.58203125	0	614699	trigger	120
1201.71875	0	615281	trigger	53
1202.71875	0	615793	trigger	17
1203.623046875	0	616256	trigger	120
1222.236328125	0	625786	trigger	52
1223.236328125	0	626298	trigger	20
1224.1328125	0	626757	trigger	120
1225.302734375	0	627356	trigger	53
1226.302734375	0	627868	trigger	21
1227.140625	0	628297	trigger	120
1228.384765625	0	628934	trigger	53
1229.384765625	0	629446	trigger	21
1230.1171875	0	629821	trigger	120
1231.3359375	0	630445	trigger	54
1232.3359375	0	630957	trigger	26
1233.142578125	0	631370	trigger	120
1234.3359375	0	631981	trigger	53
1235.3359375	0	632493	trigger	13
1236.083984375	0	632876	trigger	120
1237.251953125	0	633474	trigger	53
1238.251953125	0	633986	trigger	17
1239.31640625	0	634531	trigger	120
1240.451171875	0	635112	trigger	55
1241.451171875	0	635624	trigger	27
1242.98046875	0	636407	trigger	120
1244.15234375	0	637007	trigger	55
1245.15234375	0	637519	trigger	27
1246.228515625	0	638070	trigger	120
1247.369140625	0	638654	trigger	56
1248.369140625	0	639166	trigger	36
1249.556640625	0	639774	trigger	120
1250.734375	0	640377	trigger	53
1251.734375	0	640889	trigger	17
1252.66015625	0	641363	trigger	120
1253.818359375	0	641956	trigger	54
1254.818359375	0	642468	trigger	14
1255.634765625	0	642886	trigger	120
1256.71875	0	643441	trigger	51
1257.71875	0	643953	trigger	19
1258.484375	0	644345	trigger	120
1259.619140625	0	644926	trigger	53
1260.619140625	0	645438	trigger	25
1263.505859375	0	646916	trigger	120
1270.984375	0	650745	trigger	56
1271.984375	0	651257	trigger	28
1273.21875	0	651889	trigger	120
1274.318359375	0	652452	trigger	54
1275.318359375	0	652964	trigger	14
1275.921875	0	653273	trigger	121
1277.03515625	0	653843	trigger	52
1278.03515625	0	654355	trigger	12
1279.169921875	0	654936	trigger	120
1280.30078125	0	655515	trigger	57
1281.30078125	0	656027	trigger	37
1282.2421875	0	656509	trigger	121
1283.384765625	0	657094	trigger	53
1284.384765625	0	657606	trigger	25
1285.01171875	0	657927	trigger	120
1286.185546875	0	658528	trigger	53
1287.185546875	0	659040	trigger	13
1288.53125	0	659729	trigger	120
1289.6171875	0	660285	trigger	58
1290.6171875	0	660797	trigger	34
1291.521484375	0	661260	trigger	120
1292.6171875	0	661821	trigger	56
1293.6171875	0	662333	trigger	28
1294.193359375	0	662628	trigger	120
1295.333984375	0	663212	trigger	54
1296.333984375	0	663724	trigger	26
1296.81640625	0	663971	trigger	120
1298.05078125	0	664603	trigger	58
1299.05078125	0	665115	trigger	30
1300.3203125	0	665765	trigger	120
1301.451171875	0	666344	trigger	52
1302.451171875	0	666856	trigger	12
1303.185546875	0	667232	trigger	120
1304.3515625	0	667829	trigger	56
1305.3515625	0	668341	trigger	28
1306.3203125	0	668837	trigger	120
1307.46875	0	669425	trigger	53
1308.46875	0	669937	trigger	21
1309.80859375	0	670623	trigger	120
1311.05078125	0	671259	trigger	56
1312.05078125	0	671771	trigger	28
1313.6953125	0	672613	trigger	120
1314.767578125	0	673162	trigger	58
1315.767578125	0	673674	trigger	38
1316.462890625	0	674030	trigger	120
1317.66796875	0	674647	trigger	52
1318.66796875	0	675159	trigger	20
1319.76171875	0	675719	trigger	120
1320.900390625	0	676302	trigger	52
1321.900390625	0	676814	trigger	12
1322.767578125	0	677258	trigger	120
1323.91796875	0	677847	trigger	57
1324.91796875	0	678359	trigger	37
1326.015625	0	678921	trigger	120
1327.21875	0	679537	trigger	56
1328.216796875	0	680048	trigger	36
1329.361328125	0	680634	trigger	120
1330.484375	0	681209	trigger	58
1331.484375	0	681721	trigger	42
1333.103515625	0	682550	trigger	120
1335.083984375	0	683564	trigger	58
1336.083984375	0	684076	trigger	30
1336.767578125	0	684426	trigger	121
1337.833984375	0	684972	trigger	55
1338.833984375	0	685484	trigger	35
1340.095703125	0	686130	trigger	120
1341.134765625	0	686662	trigger	57
1342.134765625	0	687174	trigger	37
1342.87890625	0	687555	trigger	121
1344.8671875	0	688573	trigger	53
1345.8671875	0	689085	trigger	25
1346.89453125	0	689611	trigger	120
1348.216796875	0	690288	trigger	58
1349.216796875	0	690800	trigger	38
1350.525390625	0	691470	trigger	120
1351.833984375	0	692140	trigger	53
1352.833984375	0	692652	trigger	17
1353.728515625	0	693110	trigger	120
1354.884765625	0	693702	trigger	52
1355.884765625	0	694214	trigger	12
1357.052734375	0	694812	trigger	120
1358.25	0	695425	trigger	52
1359.25	0	695937	trigger	20
1360.765625	0	696713	trigger	120
1361.984375	0	697337	trigger	52
1362.984375	0	697849	trigger	20
1367.853515625	0	700342	trigger	120
